;time;x;y;z
3937;62.860849380493164;-0.001789558446034789;-0.004824517760425806;0.9695479273796082
3938;62.88069295883179;0.0006061148014850914;-0.004281759727746248;0.9689996242523193
3939;62.896960973739624;6.0611480876104906e-05;-0.0027740977238863707;0.9724723100662231
3940;62.91318655014038;0.0006061148014850914;-0.00247256550937891;0.9705836176872253
3941;62.92946124076843;-0.0003702534595504403;-0.0031359365675598383;0.9712538123130798
3942;62.94206237792969;-6.170890992507339e-05;-0.004703904967755079;0.9701571464538574
3943;62.95833134651184;-0.001110760378651321;-0.004824517760425806;0.9700353145599365
3944;62.97442889213562;-0.004072788171470165;-0.005548195447772741;0.9695479273796082
3945;62.99063205718994;-0.002591774333268404;-0.00512605020776391;0.9698525071144104
3946;63.01042890548706;-0.006170891225337982;-0.0054275826551020145;0.970096230506897
3947;63.02662801742554;-0.004072788171470165;-0.00476421182975173;0.9719849228858948
3948;63.04282736778259;-0.0020363940857350826;-0.0050054374150931835;0.9713756442070007
3949;63.06271171569824;-0.0009256337070837617;-0.0027137913275510073;0.9714365601539612
3950;63.07893419265747;0.000787949247751385;-0.003558082040399313;0.9699743986129761
3951;63.09514760971069;-0.000802215829025954;-0.003316855989396572;0.9692432880401611
3952;63.11135983467102;0.00315179699100554;-0.005910034291446209;0.9708273410797119
3953;63.123987674713135;-0.001110760378651321;-0.00741769652813673;0.9698525071144104
3954;63.14017987251282;-0.0004936712794005871;-0.010010874830186367;0.9702789783477783
3955;63.15644836425781;-0.004381333012133837;-0.00753830885514617;0.9685121774673462
3956;63.172770500183105;-0.005121840164065361;-0.008684132248163223;0.967476487159729
3957;63.192676067352295;-0.008083867840468884;-0.004462678916752338;0.9691213965415955
3958;63.20905089378357;-0.004689877387136221;-0.003980227280408144;0.9741172194480896
3959;63.22535300254822;-0.0003702534595504403;-0.00476421182975173;0.9651613831520081
3960;63.24158310890198;-0.00012341781985014677;-0.0010252100182697177;0.9708882570266724
3961;63.254183769226074;-0.003208863316103816;-0.0005427582655102015;0.9758231043815613
3962;63.27046060562134;-0.0074050696566700935;0.0022458313032984734;0.9714974761009216
3963;63.286691427230835;0.007515823468565941;-0.004100840073078871;0.9692432880401611
3964;63.30289626121521;0.009455390274524689;-0.004221453331410885;0.973020613193512
3965;63.322742223739624;0.007394600659608841;-0.007719228509813547;0.9728987812995911
3966;63.338961601257324;0.0006667262641713023;-0.0058497278951108456;0.9677810668945312
3967;63.35518193244934;-0.005738928448408842;-0.005186356604099274;0.9689996242523193
3968;63.37147665023804;-0.003393990220502019;-0.01338803768157959;0.9688777923583984
3969;63.38413405418396;-0.006417726632207632;-0.013629262335598469;0.9644302725791931
3970;63.40033435821533;-0.009441463276743889;-0.0062115672044456005;0.9623588919639587
3971;63.416566133499146;-0.015180393122136593;-0.0016282747965306044;0.9714365601539612
3972;63.43277311325073;-0.009194627404212952;-0.001085516531020403;0.9710710048675537
3973;63.452556848526;-0.006047473289072514;-0.0004221453273203224;0.9747264385223389
3974;63.46880507469177;-0.0;0.0006069814553484321;0.9713756442070007
3975;63.48520112037659;0.0029093509074300528;-0.00247256550937891;0.9714974761009216
3976;63.501426696777344;-0.0;-0.004100840073078871;0.9711319208145142
3977;63.51412224769592;0.0054550329223275185;-0.00615126034244895;0.973020613193512
3978;63.53034424781799;0.0049701412208378315;-0.009950567968189716;0.9669890999794006
3979;63.54654550552368;0.0018789558671414852;-0.012905585579574108;0.9654660224914551
3980;63.56274342536926;-0.004381333012133837;-0.009287196211516857;0.9824638366699219
3981;63.575374126434326;-0.008515829220414162;-0.0065130991861224174;0.9682685136795044
3982;63.59157061576843;-0.010181969963014126;-0.006995550822466612;0.9706445932388306
3983;63.607775926589966;-0.014193050563335419;-0.003980227280408144;0.9713756442070007
3984;63.62408399581909;-0.00796044897288084;-0.0012061294401064515;0.9714974761009216
3985;63.640310525894165;-0.0038259525317698717;-0.0005427582655102015;0.9694260358810425
3986;63.65293335914612;-0.0033322812523692846;-0.0005427582655102015;0.9730815291404724
3987;63.66926455497742;0.0011516180820763111;-0.002653484931215644;0.9758231043815613
3988;63.685460567474365;0.00024244592350441962;0.00024279257922898978;0.9718630313873291
3989;63.70165801048279;-0.001110760378651321;-0.001326742465607822;0.9720457792282104
3990;63.72145915031433;0.012364741414785385;-0.0073573896661400795;0.973325252532959
3991;63.73769426345825;0.005939925089478493;-0.010372713208198547;0.9699743986129761
3992;63.753917932510376;0.0013940640492364764;-0.01133761741220951;0.9692432880401611
3993;63.770222425460815;-0.0014810138382017612;-0.010493326932191849;0.9684512615203857
3994;63.78284978866577;-0.007651905063539743;-0.007116164080798626;0.9685121774673462
3995;63.79904818534851;-0.008639248088002205;-0.003919920418411493;0.9716802835464478
3996;63.815260887145996;-0.006170891225337982;-0.0016282747965306044;0.9721676707267761
3997;63.831478118896484;-0.010428805835545063;0.0008497739909216762;0.9692432880401611
3998;63.844120025634766;-0.016352862119674683;0.0024279258213937283;0.9711928367614746
3999;63.86035466194153;-0.003517407923936844;-0.015016311779618263;0.9733861088752747
4000;63.87659788131714;-0.0024683563970029354;-0.0036786948330700397;0.9722285866737366
4001;63.89281368255615;0.0014546754537150264;-0.007116164080798626;0.9714974761009216
4002;63.90900731086731;0.008182549849152565;-0.0087444381788373;0.9714365601539612
4003;63.921701431274414;0.010849455371499062;-0.010493326932191849;0.9686949253082275
4004;63.93792271614075;0.0053338101133704185;-0.009709342382848263;0.9693042635917664
4005;63.954126596450806;0.004303415305912495;-0.006935244891792536;0.9732033610343933
4006;63.9703950881958;-0.0;-0.004884824156761169;0.9698525071144104
4007;63.99020457267761;-0.003208863316103816;-0.0073573896661400795;0.9734470248222351
4008;64.00641918182373;-0.0041344971396028996;-0.002231339458376169;0.9699134826660156
4009;64.0226526260376;-0.007096525281667709;-0.0020504200365394354;0.9684512615203857
4010;64.0389175415039;-0.011416148394346237;-0.00512605020776391;0.9663189053535461
4011;64.05151772499084;-0.008886083029210567;-0.006573405582457781;0.9679639339447021
4012;64.0677809715271;-0.0037642435636371374;-0.009287196211516857;0.9692432880401611
4013;64.08415293693542;-0.004689877387136221;-0.00844290666282177;0.965587854385376
4014;64.10040140151978;-0.0024066476617008448;-0.007658922579139471;0.968207597732544
4015;64.12021660804749;-0.00012341781985014677;0.012868006713688374;0.9734470248222351
4016;64.13639831542969;0.007030931767076254;0.0022458313032984734;0.9792348146438599
4017;64.15263485908508;0.007030931767076254;0.0036418887320905924;0.9800878167152405
4018;64.17249083518982;0.002424459205940366;-0.002171033062040806;0.9725331664085388
4019;64.18872451782227;0.0006667262641713023;-0.009347504004836082;0.966867208480835
4020;64.20493459701538;-0.006602854002267122;-0.0088650519028306;0.9637600779533386
4021;64.22118330001831;-0.00882437452673912;-0.009588729590177536;0.9622979164123535
4022;64.23384809494019;-0.008515829220414162;-0.0087444381788373;0.9699134826660156
4023;64.25003838539124;-0.010799059644341469;-0.003558082040399313;0.9744827747344971
4024;64.2663049697876;-0.008947792463004589;-0.002593178302049637;0.9708882570266724
4025;64.28252387046814;-0.004072788171470165;-0.004342066124081612;0.9688168168067932
4026;64.30231928825378;-0.005183548666536808;-0.0027740977238863707;0.9685731530189514
4027;64.31852102279663;0.0007273377268575132;-0.00379930785857141;0.9707663655281067
4028;64.33477139472961;0.0004242803552187979;-0.0014473553746938705;0.9710710048675537
4029;64.35100483894348;0.004424637649208307;-0.005910034291446209;0.9718020558357239
4030;64.36366438865662;0.0030305739492177963;-0.005065743811428547;0.9732033610343933
4031;64.38010215759277;0.004909529350697994;-0.009287196211516857;0.9676592946052551
4032;64.39637589454651;-0.0019746851176023483;-0.007900148630142212;0.9689386487007141
4033;64.41257834434509;0.0024850706104189157;-0.009106277488172054;0.9699743986129761
4034;64.43242335319519;-0.0026534833014011383;-0.004824517760425806;0.970096230506897
4035;64.4486563205719;-0.005800637882202864;-0.0036786948330700397;0.9757621884346008
4036;64.46486163139343;-0.005183548666536808;6.0698144807247445e-05;0.9729596376419067
4037;64.48119616508484;-0.005985764320939779;-0.0015076618874445558;0.9720457792282104
4038;64.49387955665588;-0.004875004291534424;-0.00512605020776391;0.9707663655281067
4039;64.51009821891785;-0.0019129762658849359;-0.0018695007311180234;0.9710710048675537
4040;64.52632236480713;-0.007158233784139156;-0.004040534142404795;0.9696088433265686
4041;64.5425705909729;-0.0055538020096719265;-0.006754325237125158;0.9679029583930969
4042;64.56239867210388;0.00048489184700883925;-0.006573405582457781;0.9732642769813538
4043;64.57865524291992;0.0009091721731238067;-0.006573405582457781;0.9682685136795044
4044;64.59490156173706;-0.00012341781985014677;-0.007297083269804716;0.9702181220054626
4045;64.61110520362854;-0.003887661499902606;-0.0027137913275510073;0.972289502620697
4046;64.6237485408783;-0.0020363940857350826;-0.004281759727746248;0.9672937393188477
4047;64.64000177383423;0.0003030574007425457;-0.006090953480452299;0.969365119934082
4048;64.65624117851257;-0.0037642435636371374;-0.003075630171224475;0.9688777923583984
4049;64.67246890068054;-0.004998421762138605;-0.004040534142404795;0.9690605401992798
4050;64.6851212978363;-0.001789558446034789;-0.004100840073078871;0.9662579894065857
4051;64.70132684707642;-0.001295887166634202;-0.004703904967755079;0.9692432880401611
4052;64.71753430366516;-0.0010490515269339085;-0.005186356604099274;0.9692432880401611
4053;64.73376488685608;-0.0007405069191008806;-0.00759861571714282;0.9699134826660156
4054;64.7499828338623;-0.0013575960183516145;-0.004281759727746248;0.9703399538993835
4055;64.76261043548584;-0.002715192036703229;-0.007176470477133989;0.9707663655281067
4056;64.77888512611389;-0.0021598120220005512;-0.005306969862431288;0.9693042635917664
4057;64.79511451721191;-0.001295887166634202;-0.006874938029795885;0.9708273410797119
4058;64.8113157749176;0.0020607903134077787;-0.0054275826551020145;0.9728987812995911
4059;64.83112645149231;-0.00012341781985014677;-0.0003015323600266129;0.9724723100662231
4060;64.8473608493805;0.0005455033387988806;-0.0038596142549067736;0.9718630313873291
4061;64.86358451843262;-0.002221520757302642;-0.002653484931215644;0.9699134826660156
4062;64.88345718383789;-0.00024683563970029354;-0.00741769652813673;0.9692432880401611
4063;64.89970207214355;0.00163650989998132;-0.009649035520851612;0.9696088433265686
4064;64.91588115692139;-0.0010490515269339085;-0.00844290666282177;0.9721676707267761
4065;64.93210816383362;-0.0013575960183516145;-0.00597034115344286;0.9685731530189514
4066;64.94475674629211;-0.0008639247971586883;-0.004643598105758429;0.9651613831520081
4067;64.96097874641418;-0.0010490515269339085;-0.00615126034244895;0.9650395512580872
4068;64.97738814353943;-0.003517407923936844;-0.004522985778748989;0.9649176597595215
4069;64.99363827705383;-0.005183548666536808;-0.0005427582655102015;0.9822810888290405
4070;65.01342129707336;-0.006109182722866535;-0.0020504200365394354;0.9686949253082275
4071;65.0296082496643;-0.003949370235204697;-0.003980227280408144;0.9702181220054626
4072;65.04578399658203;-0.00771361356601119;-0.0036183884367346764;0.9702789783477783
4073;65.06193828582764;-0.010120261460542679;-0.004462678916752338;0.969365119934082
4074;65.07456278800964;-0.006849689409136772;-0.010493326932191849;0.9704617261886597
4075;65.09074592590332;-0.005430384073406458;-0.006392486393451691;0.9744218587875366
4076;65.1070020198822;-0.0006787980091758072;-0.000663371232803911;0.9785038232803345
4077;65.12320828437805;-0.0014193049864843488;0.0030349071603268385;0.9740563035011292
4078;65.13590335845947;-0.0031471545808017254;-0.013810181990265846;0.9680857062339783
4079;65.15216112136841;0.0013940640492364764;-0.0019298071274533868;0.9688777923583984
4080;65.168381690979;0.00860683061182499;-0.013026198372244835;0.9691213965415955
4081;65.18467664718628;0.0058793132193386555;-0.015739990398287773;0.9693042635917664
4082;65.20094442367554;-0.001789558446034789;-0.008985664695501328;0.9820983409881592
4083;65.21360874176025;-0.005615511443465948;-0.0030153237748891115;0.9712538123130798
4084;65.22981405258179;-0.005800637882202864;-0.0005427582655102015;0.9725331664085388
4085;65.24602556228638;-0.004936712794005871;-0.0012664359528571367;0.9709491729736328
4086;65.26220464706421;-0.005862346850335598;-0.0030153237748891115;0.9722285866737366
4087;65.28233623504639;-0.005060130730271339;-0.008684132248163223;0.9661361575126648
4088;65.2985942363739;-0.007651905063539743;-0.005186356604099274;0.9688777923583984
4089;65.31486749649048;-0.0026534833014011383;-0.003980227280408144;0.96979159116745
4090;65.33110070228577;-0.0005553801893256605;-0.0032565495930612087;0.968207597732544
4091;65.34372925758362;0.0025456820148974657;-0.004161146469414234;0.9697306752204895
4092;65.3599681854248;0.000787949247751385;-0.006030647549778223;0.9687559008598328
4093;65.37623810768127;0.0006667262641713023;-0.007719228509813547;0.9691213965415955
4094;65.39249753952026;6.0611480876104906e-05;-0.008503212593495846;0.9694260358810425
4095;65.40871691703796;-0.000802215829025954;-0.0034374690148979425;0.9671109318733215
4096;65.4213376045227;0.0008485607104375958;-0.002231339458376169;0.9714974761009216
4097;65.43755531311035;0.0003030574007425457;-0.002171033062040806;0.9724723100662231
4098;65.45378613471985;-0.006417726632207632;-0.00247256550937891;0.9694260358810425
4099;65.46997737884521;-0.007651905063539743;-0.00633217953145504;0.968207597732544
4100;65.48267650604248;-0.005924055352807045;-0.006874938029795885;0.9696088433265686
4101;65.49889254570007;-0.0043196240440011024;-0.006090953480452299;0.9687559008598328
4102;65.51513814926147;-0.0024066476617008448;-0.005608501844108105;0.9673545956611633
4103;65.53134608268738;-0.0014810138382017612;-0.005548195447772741;0.970400869846344
4104;65.5477511882782;-0.0032705722842365503;-0.0020504200365394354;0.9734470248222351
4105;65.56063508987427;-0.002900318941101432;-0.0007236776873469353;0.9741172194480896
4106;65.5768187046051;-0.0025300653651356697;-0.0011458230437710881;0.9710710048675537
4107;65.59296417236328;-0.0024066476617008448;-0.004462678916752338;0.9686340689659119
4108;65.60918426513672;-0.0024066476617008448;-0.009347504004836082;0.9667453765869141
4109;65.62897753715515;-0.004381333012133837;-0.01163914892822504;0.9661970734596252
4110;65.6452145576477;-0.0029620276764035225;-0.009226890280842781;0.969365119934082
4111;65.66143012046814;-0.003517407923936844;-0.004040534142404795;0.9689386487007141
4112;65.6776328086853;-0.0003085445496253669;0.0006069814553484321;0.9711319208145142
4113;65.69026851654053;0.0004242803552187979;0.0040060775354504585;0.973325252532959
4114;65.70651960372925;-0.0;0.00030349072767421603;0.9720457792282104
4115;65.72274136543274;-0.002098103053867817;-0.007478002924472094;0.9712538123130798
