time;temp
25;17.960101998233597
25.016666666666666;17.96379577313928
25.03333333333333;17.967489548045023
25.05;17.97118332295065
25.066666666666666;17.974877097856393
25.083333333333332;17.978570872762077
25.1;17.982264647667762
25.116666666666667;17.985958422573447
25.133333333333333;17.989652197479188
25.15;17.99334597238493
25.166666666666668;17.997039747290557
25.183333333333334;18.00040004736644
25.2;18.00321821946841
25.216666666666665;18.006036391570376
25.233333333333334;18.008854563672287
25.25;18.011672735774255
25.266666666666666;18.014490907876166
25.28333333333333;18.017309079978133
25.3;18.020127252080158
25.316666666666666;18.02294542418207
25.333333333333332;18.025763596284037
25.35;18.028581768385948
25.366666666666667;18.031399940487916
25.383333333333333;18.034218112589883
25.4;18.037036284691794
25.416666666666668;18.03985445679382
25.433333333333334;18.04267262889573
25.45;18.045490800997698
25.466666666666665;18.04830897309961
25.483333333333334;18.051127145201576
25.5;18.053945317303544
25.516666666666666;18.056763489405455
25.53333333333333;18.05958166150748
25.55;18.06239983360939
25.566666666666666;18.06521800571136
25.583333333333332;18.068036177813326
25.6;18.070854349915237
25.616666666666667;18.073672522017205
25.633333333333333;18.076490694119116
25.65;18.07930886622114
25.666666666666668;18.082127038323108
25.683333333333334;18.08494521042502
25.7;18.087763382526987
25.716666666666665;18.090581554628898
25.733333333333334;18.093399726730865
25.75;18.096217898832833
25.766666666666666;18.0990360709348
25.78333333333333;18.10185424303677
25.8;18.10467241513868
25.816666666666666;18.107490587240648
25.833333333333332;18.110308759342615
25.849999999999998;18.113126931444526
25.866666666666667;18.115945103546494
25.883333333333333;18.118763275648462
25.9;18.12158144775043
25.916666666666668;18.124399619852397
25.933333333333334;18.12721779195431
25.95;18.130035964056276
25.966666666666665;18.132854136158187
25.983333333333334;18.135672308260155
26;18.138490480362123
26.016666666666666;18.14130865246409
26.03333333333333;18.144126824566058
26.05;18.14694499666797
26.066666666666666;18.149763168769937
26.083333333333332;18.152581340871848
26.099999999999998;18.155399512973815
26.116666666666667;18.15821768507584
26.133333333333333;18.16103585717775
26.15;18.16385402927972
26.166666666666668;18.16667220138163
26.183333333333334;18.169490373483598
26.2;18.172308545585565
26.216666666666665;18.175126717687476
26.233333333333334;18.1779448897895
26.25;18.180763061891412
26.266666666666666;18.18358123399338
26.28333333333333;18.186399406095347
26.3;18.18921757819726
26.316666666666666;18.192035750299226
26.333333333333332;18.194853922401137
26.349999999999998;18.19767209450316
26.366666666666667;18.20049026660513
26.383333333333333;18.20330843870704
26.4;18.206126610809008
26.416666666666668;18.20894478291092
26.433333333333334;18.211762955012887
26.45;18.214581127114855
26.466666666666665;18.217399299216822
26.483333333333334;18.22021747131879
26.5;18.2230356434207
26.516666666666666;18.22585381552267
26.53333333333333;18.228671987624637
26.55;18.231490159726548
26.566666666666666;18.234308331828515
26.583333333333332;18.237126503930483
26.599999999999998;18.23994467603245
26.616666666666667;18.24276284813436
26.633333333333333;18.24558102023633
26.65;18.248399192338297
26.666666666666668;18.25121736444021
26.683333333333334;18.254035536542176
26.7;18.256853708644144
26.716666666666665;18.25967188074611
26.733333333333334;18.26249005284808
26.75;18.26530822494999
26.766666666666666;18.268126397051958
26.78333333333333;18.27094456915387
26.8;18.273762741255837
26.816666666666666;18.27658091335786
26.833333333333332;18.279399085459772
26.849999999999998;18.28221725756174
26.866666666666667;18.28503542966365
26.883333333333333;18.28785360176562
26.9;18.290671773867587
26.916666666666668;18.293489945969498
26.933333333333334;18.296308118071522
26.95;18.299126290173433
26.966666666666665;18.3019444622754
26.983333333333334;18.30476263437737
27;18.30758080647928
27.016666666666666;18.310398978581247
27.03333333333333;18.31321715068316
27.05;18.316035322785183
27.066666666666666;18.31885349488715
27.083333333333332;18.32167166698906
27.099999999999998;18.32448983909103
27.116666666666667;18.32730801119294
27.133333333333333;18.330126183294908
27.15;18.332944355396876
27.166666666666668;18.335762527498787
27.183333333333334;18.33858069960081
27.2;18.341398871702722
27.216666666666665;18.34421704380469
27.233333333333334;18.347035215906658
27.25;18.34985338800857
27.266666666666666;18.352671560110537
27.28333333333333;18.355489732212448
27.3;18.358307904314472
27.316666666666666;18.361126076416383
27.333333333333332;18.36394424851835
27.349999999999998;18.36676242062032
27.366666666666667;18.36958059272223
27.383333333333333;18.372398764824197
27.4;18.37521693692611
27.416666666666668;18.378035109028133
27.433333333333334;18.3808532811301
27.45;18.38367145323201
27.466666666666665;18.38648962533398
27.483333333333334;18.38930779743589
27.5;18.392125969537858
27.516666666666666;18.394944141639826
27.53333333333333;18.397762313741794
27.55;18.40058048584376
27.566666666666666;18.403398657945672
27.583333333333332;18.40621683004764
27.599999999999998;18.409035002149608
27.616666666666667;18.41185317425152
27.633333333333333;18.414671346353487
27.65;18.417489518455454
27.666666666666668;18.420307690557422
27.683333333333334;18.42312586265939
27.7;18.4259440347613
27.716666666666665;18.42876220686327
27.733333333333334;18.43158037896518
27.75;18.434398551067147
27.766666666666666;18.437216723169172
27.78333333333333;18.440034895271083
27.8;18.44285306737305
27.816666666666666;18.44567123947496
27.833333333333332;18.44848941157693
27.849999999999998;18.451307583678897
27.866666666666667;18.454125755780808
27.883333333333333;18.456943927882833
27.9;18.459762099984744
27.916666666666668;18.46258027208671
27.933333333333334;18.465398444188622
27.95;18.46821661629059
27.966666666666665;18.471034788392558
27.983333333333334;18.47385296049447
28;18.476671132596493
28.016666666666666;18.479489304698404
28.03333333333333;18.482307476800372
28.05;18.48512564890234
28.066666666666666;18.48794382100425
28.083333333333332;18.49076199310622
28.099999999999998;18.49358016520813
28.116666666666667;18.496398337310154
28.133333333333333;18.499216509412122
28.15;18.502034681514033
28.166666666666668;18.504852853616
28.183333333333334;18.50767102571791
28.2;18.51048919781988
28.216666666666665;18.513307369921847
28.233333333333334;18.516125542023815
28.25;18.518943714125783
28.266666666666666;18.521761886227694
28.28333333333333;18.52458005832966
28.3;18.52739823043163
28.316666666666666;18.53021640253354
28.333333333333332;18.533034574635508
28.349999999999998;18.535852746737476
28.366666666666667;18.538670918839443
28.383333333333333;18.54148909094141
28.4;18.544307263043322
28.416666666666668;18.54712543514529
